2602,3,-3
7820,3,0
3391,4,0
8377,4,0
9301,1,0
9300,1,12
8580,4,0
4018,3,-1
8367,3,1
8011,3,2
4170,3,-4
8894,3,92
7803,3,-2
3129,3,-1
7584,3,2
7457,3,13
7649,3,25
4215,1,2
4215,3,2
7017,3,4
7018,3,0
6787,3,6
7016,3,1
4987,1,0
2852,3,-2
6587,3,3
8133,3,5
9013,3,23
3495,2,1
7616,3,-17
8530,3,-2
7683,3,2
7476,3,12
7547,3,1
7458,3,4
8536,4,0
8351,4,-1
8424,4,0
7610,3,1
7384,3,0
7869,3,3
2479,3,-1
7439,3,5
3377,3,-1
1184,3,-1
9026,3,15
2194,3,-1
1597,3,-2
212,3,12
61,3,6
7540,4,0
7383,4,0
7017,4,0
7018,4,1
7457,4,14
7649,4,6
2115,1,0
2115,3,1
5718,3,0
4038,3,-5
5585,1,15
4297,1,-1
7371,3,9
7657,3,5
8187,3,5
7375,3,5
9105,4,4
9219,4,10
7016,4,0
7431,3,0
7431,4,0
9107,4,8
3775,4,7
2115,4,0
7349,1,0
1264,1,9
460,3,-18
7776,3,2
1541,4,22
7482,3,4
8207,3,0
1632,4,0
8953,4,12
5796,4,6
5318,4,3
8761,3,0
8762,3,0
8757,3,0
8763,3,0
7372,3,2
7505,3,0
7248,3,2
2598,3,9
2593,3,11
2601,3,10
2624,3,11
2628,3,20
2629,3,11
2605,3,10
1192,1,-2
7914,3,-10
9305,1,-5
7339,4,0
7338,4,4
7337,4,6
6931,3,0
7445,3,100
7647,3,0
7440,3,200
7441,3,200
721,3,1
7052,4,6
8543,3,0
8123,3,-1
9205,3,2
7483,3,11
5746,3,30
3586,3,26
28,1,60
2485,2,2
2484,2,3
8663,3,-3
7550,3,2
5776,3,0
8696,3,-4
7437,3,3
7749,3,2
8487,3,0
8488,3,0
7483,4,8
8123,4,0
5482,1,2
5481,1,2
8060,1,1
7336,1,0
5238,1,7
9306,1,-6
9009,3,4
65,3,1
7373,3,-1
7436,3,14
5363,3,2
7446,3,0
7751,3,0
7391,3,3
7910,3,3
8074,3,0
7783,3,20
7390,3,-2
7641,3,0
8233,3,0
7910,4,2
797,4,0
8233,4,0
7390,4,2
7641,4,0
7433,3,13
5734,1,6
5734,3,0
7681,3,5
7682,3,-4
8780,3,21
2910,3,1
5607,1,0
952,1,1
3971,1,6
4642,1,0
9,4,40
5628,4,0
7871,2,3
5532,2,1
2750,2,3
2219,2,6
8207,1,0
3031,3,-3
8473,3,-1
4194,1,27
4197,1,10
4200,1,6
4172,1,23
5007,1,11
3314,1,0
7732,3,4
8962,1,12
3812,1,6
4173,1,11
4185,1,6
4187,1,22
4186,1,10
4170,1,7
4195,1,5
4164,1,3
4201,1,4
4159,1,22
7179,3,-4
3570,3,-1
5795,3,-1
1677,3,-3
5696,1,0
8290,1,2
1838,1,3
4182,1,25
4181,1,4
4982,1,3
5001,1,2
4995,1,1
5326,2,2
889,2,1
5155,4,-1
1598,3,-2
7352,1,99
7097,3,5
7684,3,2
8177,3,8
7392,3,0
7813,3,0
7658,3,1
7393,3,2
8341,3,2
7352,3,46
8179,3,12
3623,2,1
3596,2,3
9197,2,3
237,4,0
8704,4,0
7282,4,4
48,4,6
9116,4,4
8710,2,2
9308,1,5
7764,3,2
7795,3,0
8182,3,3
8182,4,4
9309,1,-4
6983,1,4
6108,3,0
3874,1,7
7817,3,7
9084,3,3
9092,3,5
691,1,1
378,3,9
1407,3,-3
4547,3,0
8177,4,3
8537,2,0
7548,3,-7
8178,3,4
8317,3,6
7730,3,14
5801,4,0
628,1,-9
8385,4,0
3906,4,3
7817,4,4
3636,1,0
4697,3,100
9256,3,3
7654,3,24
3204,3,44
322,3,4
5593,3,-1
3877,1,9
3636,3,0
7663,3,-3
7968,3,4
7969,3,-7
8085,3,4
7821,3,0
8859,3,3
8732,3,5
6643,3,-1
9316,1,1
7866,3,7
9303,3,0
3636,4,0
7970,4,0
8085,4,9
7821,4,0
8732,4,0
7663,4,-1
9068,4,7
7761,3,1
7970,3,2
2407,3,-3
7829,4,48.5
7761,4,0
8094,4,0
7391,4,13
7461,3,-1
9016,3,3
9014,3,1
9015,3,0
7992,3,11
7960,3,9
8835,3,8
7912,3,13
8183,3,13
8415,3,6
5043,3,-2
8119,3,-2
1664,2,0
1850,2,0
7788,2,0
7809,4,0
3298,1,0
7833,4,1035
6332,3,4
5360,3,0
7626,3,1
1032,3,1
3986,3,6
7770,3,4
9090,3,3
8143,3,2
7840,3,4
7769,3,2
7839,3,1
7838,3,1
7785,3,1
7837,3,1
1036,3,0
7768,3,1
295,3,1
1280,3,1
8098,3,1
8097,3,1
2183,3,1
8095,3,1
9049,3,2
7793,3,1
8024,3,0
521,1,39
308,3,1
416,1,-3
4698,3,50
8561,4,0
9189,3,1
464,3,-3
5565,1,1
8724,4,0
8725,4,1
7461,4,0
4682,4,53
2233,4,1
1920,3,18
7319,4,206
731,4,5
8331,1,-22
7325,3,1
8435,3,4
5800,3,0
9318,3,-16
380,4,7
4543,4,0
8148,3,2
8169,3,0
7444,3,0
7502,4,16
8239,3,0
7841,3,1
8125,3,7
8577,3,6
8578,3,7
7961,3,16
8189,3,0
8752,3,0
8214,3,5
4034,3,-30
7762,3,-10
9313,1,-8
5682,3,2
5660,1,-5
3732,1,0
3725,1,0
3722,1,5
3721,1,1
3731,1,6
5659,3,3
5660,3,3
3723,3,0
3725,3,0
3721,3,1
8033,3,4
8099,3,3
8045,3,5
8056,3,4
7980,3,1
7981,3,4
8046,3,4
9083,3,3
7913,3,2
8170,3,2
8030,3,10
7763,3,10
8555,4,0
2763,3,21
4111,3,-4
7796,4,-2
1630,4,1
7980,4,5
8918,4,1
2453,4,39.5
8702,3,3
3762,1,0
3137,1,0
9327,1,-80
5793,1,2
2111,1,3
7344,1,0
6452,1,3
5545,1,1
2135,1,0
6453,1,0
6471,1,0
1912,1,2
7376,3,5
1926,1,0
1919,1,0
7762,4,17
7841,4,13
8577,4,5
8125,4,11
8578,4,4
7961,4,5
8239,4,0
8189,4,0
8752,4,0
8214,4,2
1912,3,2
5793,3,7
6119,3,0
6453,3,0
5792,3,1
2111,3,1
8416,3,6
8836,3,6
8184,3,2
5303,3,-1
6435,3,0
6116,3,0
8026,3,12
6034,4,5
6037,4,4
9014,4,0
6435,4,0
2100,4,6
2101,4,0
8772,4,10
8775,4,0
8479,4,0
8773,4,0
2099,4,2
8027,3,24
4040,3,20
8332,3,5
8171,3,10
8034,3,10
8031,3,5
4035,3,2
8837,3,5
2681,1,127
7748,1,1
2111,4,3
8631,4,3
7344,4,0
8110,4,6
8111,4,2
8225,4,4
7327,4,0
6471,4,3
5793,4,4
1912,4,1
1933,4,1
7536,3,-1
9329,1,2
9015,4,0
7756,3,100
2681,3,4
3342,1,4
5682,1,3
440,4,14
3716,4,4
8045,4,5
5659,4,2
8099,4,3
8056,4,4
5658,4,0
7136,4,0
7541,4,1
3719,4,0
4422,3,-1
5190,4,0
6518,2,0
2629,2,0
2478,1,0
7505,4,4
8859,4,0
9330,1,0
8433,4,-2
9331,1,52
9332,1,2
9334,1,0
9176,3,4
9178,3,4
3722,4,3
3732,4,0
5660,4,0
2351,1,0
9336,1,0
8131,3,17
8586,3,0
5810,3,4
2351,3,4
7745,3,18
7867,3,3
7210,3,0
9336,3,2
2410,3,4
2351,4,0
5254,4,1
1593,4,0
7884,4,10
8810,4,0
3586,4,10
7382,4,2
7370,4,2
3467,4,0
9336,4,2
5932,4,1
6042,4,-3
7690,4,-19
1405,4,25
8869,4,2
5836,4,53
7502,3,38
9340,1,0
9341,1,100
3318,4,7
8586,4,0
6217,1,0
9337,1,0
9338,1,0
9341,3,13
9338,3,6
9337,3,-213
6217,3,-3
7435,4,0
2758,3,0
2313,1,0
9342,1,4
9343,1,5
9344,1,0
9345,1,7
1812,4,15
7975,4,0
8057,4,5
3250,4,5
6825,4,7
3243,4,1
2759,4,0
2758,4,0
2760,4,0
9346,1,4
9347,1,4
9348,1,0
9349,1,11
2710,1,-1
9346,3,4
9347,3,5
9348,3,4
9349,3,5
7654,4,14
6436,4,0
6073,4,5
8108,4,3
2158,4,7
8044,4,0
1670,4,0
9141,4,0
8353,4,0
8133,4,8
8350,4,1
7084,4,28
4689,4,100
4688,4,100
4685,4,200
4686,4,100
8178,4,8
9284,3,3
9187,3,4
2313,3,17
7972,3,-1.2
9350,1,65
4691,4,60
6223,3,1
9351,1,0
7672,3,-1
9352,3,1
7445,4,-100
1609,4,-100
303,4,-30
983,3,-1
9353,1,23
7575,3,2
8482,4,22
7090,4,13
7089,4,12
7081,4,14
7082,4,12
215,2,0
6476,4,20
7512,3,-1
7887,3,-1
5877,3,-1
9359,1,34
9256,4,2
9359,3,5
4782,2,0
1381,2,0
8684,3,-3
9354,1,0
9355,1,0
9356,1,0
9354,3,0
9355,3,0
9356,3,0
1957,1,2
1937,1,0
1941,1,0
9360,1,3
8679,3,-1
1096,3,-1
8308,3,-1
8334,4,6
3100,3,-1
9344,3,-1
7886,3,4
1957,3,1
1937,3,0
1941,3,0
143,3,-1
8680,3,-2
9362,1,16
9363,1,2
9364,1,3
9365,1,20
9366,1,0
9367,1,0
7746,3,-36
9368,1,0
9369,1,0
938,3,3
9365,3,8
9368,3,0
9370,1,3
4441,3,0
4435,3,4
9369,3,-3
6947,3,-2
2931,4,11
8115,3,-1
9371,1,50
9372,1,25
9373,1,8
9374,1,1
9375,1,1
9374,3,1
9373,3,2
9372,3,200
9371,3,85
500,3,-3
9375,3,4
9376,1,1
9377,1,7
5181,4,0
8873,4,4
9096,4,1
6587,4,2
3577,1,5
9378,1,7
9379,1,9
9380,1,7
9381,1,4
9382,1,1
3603,1,0
9383,1,0
8443,3,-2
7423,3,-1
323,4,1036
9385,1,18
9386,1,4
9387,1,0
9388,1,0
9389,1,7
4399,3,-1
9390,1,3
9391,1,7
9392,1,0
9394,1,1
9395,1,2
9396,1,2
9397,1,1
9398,1,0
9399,1,5
2453,3,75
9400,1,23
9401,1,0
9402,1,3
7796,3,0
8558,3,0
1361,2,0
9403,1,13
9409,1,0
9410,1,0
9412,1,0
9407,1,0
9408,1,0
9405,1,10
9406,1,0
9413,1,1
9411,1,0
9404,1,0
9407,4,0
9408,4,17
9405,4,5
9406,4,6
9413,4,0
9411,4,1
9404,4,0
3659,4,7
9409,3,-7
9410,3,0
9412,3,-2
9407,3,-50
9408,3,-30
9406,3,4
9405,3,5
9413,3,0
9411,3,1
9404,3,0
5561,3,24
5735,1,0
6458,4,0
9118,4,15.2
6348,3,2
7757,3,0
9415,1,0
9416,1,0
9417,1,0
9418,1,0
9414,1,0
7429,3,0
5160,4,0
8416,4,2
230,4,2
6233,3,-10
8365,4,0
1149,1,-8
9419,1,31
9420,1,20
9421,1,40
9422,1,35
9423,1,16
9424,1,3
9419,3,4
9420,3,13
9421,3,9
9422,3,11
9423,3,11
9424,3,6
9425,1,93
9426,1,0
9427,1,6
9428,1,1
9429,1,0
9430,1,0
9431,1,0
9432,1,0
9433,1,0
9434,1,0
9435,1,1
9436,1,0
9425,3,18
9426,3,0
9427,3,3
9430,3,1
9432,3,0
7375,4,4
9429,3,1
9435,3,3
9436,3,3
9431,3,1
9434,3,2
9437,1,582
9438,1,5
9439,1,0
9440,1,5
9441,1,0
9027,3,-5
7176,1,-4
1740,1,0
9441,3,1
2149,3,-1
3362,3,0
9454,1,5
9453,1,8
9452,1,8
9451,1,0
9447,1,4
9445,1,0
9446,1,2
9450,1,1
9449,1,4
9448,1,0
9444,1,0
9443,1,-69
9442,1,0
9443,4,0
9444,4,0
9445,4,3
9446,4,3
9447,4,3
9450,4,1
9449,4,3
9448,4,3
6217,4,0
9451,4,0
9412,4,0
9452,4,14
9453,4,5
9454,4,0
9442,3,-24
9443,3,5
9444,3,2
9454,3,-4
9453,3,4
9452,3,8
9451,3,0
9450,3,3
9449,3,3
9448,3,3
9447,3,3
9445,3,3
9446,3,3
2033,3,-4
9455,1,1
9456,1,0
9457,1,0
2097,3,0
5680,3,1
5685,3,1
9455,3,1
9456,3,1
9457,3,0
2274,1,6
9428,3,3
9461,1,14
9461,3,0
9462,1,3
9463,1,-1
9466,1,0
9467,1,71
9468,1,12
9469,1,59
9470,1,0
9471,1,1
9472,1,0
9473,1,-2
4199,1,7
9472,3,1
9462,3,-12
9467,3,15
9468,3,17
9469,3,40
9470,3,0
3012,3,0
9494,1,30
9495,1,1
9496,1,49
9497,1,25
9498,1,5
9499,1,14
9500,1,0
9501,1,1
9502,1,0
9503,1,1
9504,1,-1
9505,1,-1
9506,1,0
9509,1,42
9510,1,30
9511,1,0
9506,3,0
9500,3,9
9511,3,13
9504,3,2
9505,3,0
9464,1,0
9512,1,0
9515,1,1
9507,1,1
9517,1,0
9513,1,25
9514,1,9
9508,1,3
9493,1,0
9492,1,1
9491,1,0
9490,1,18
9489,1,0
9488,1,16
9487,1,6
9486,1,18
9485,1,5
9484,1,0
9483,1,21
9482,1,8
9481,1,0
9480,1,13
9479,1,67
9516,1,0
9478,1,18
9477,1,65
9476,1,1
9475,1,0
9474,1,0
9486,4,0
9487,4,0
9489,4,0
9516,4,0
9474,4,0
9483,4,3
9512,4,0
9513,4,0
9515,4,0
9485,4,0
9480,4,0
9476,4,0
9481,4,0
9478,4,0
9491,4,0
9482,4,0
9508,4,0
9475,4,9
9490,4,0
9477,4,5
9493,4,0
9492,4,0
9507,4,0
9474,3,0
254,2,45
259,2,20
9522,1,0
9514,4,0
2613,4,0
9462,4,0
6666,2,1
9108,2,3
7878,2,3
797,2,1
9493,3,-3
2995,3,-20
9523,1,0
9477,3,8
9524,3,1
8277,3,-2
9491,3,-9
9490,3,0
7575,4,5
6983,4,3
9525,1,-1
9525,3,5
9526,1,38
9476,3,-12
9527,1,41
9528,1,11
9529,1,3
9530,1,12
9531,1,0
9532,1,0
9541,3,23
9535,1,0
9536,1,0
9537,1,6
9539,1,43
9538,1,37
9540,1,29
9533,1,0
9534,1,6
9542,1,8
9543,1,7
9544,1,2
9545,1,19
9546,1,15
9547,1,0
9542,3,5
9543,3,4
9544,3,1
9534,3,5
9513,3,-4
9435,4,3
9506,4,0
8836,4,4
9548,1,20
101,3,-1
9482,3,5
9249,1,1
97,1,-2
5246,2,0
6564,2,0
1423,2,0
8416,2,0
4916,2,0
9428,4,2
7481,3,12
9549,1,2
9492,3,-1
9501,3,-7
9502,3,46
7482,4,0
9550,1,65
9551,1,0
1115,3,-1
9551,3,9
9495,3,13
4663,3,200
9243,1,0
9566,1,23
9557,1,1
9573,1,0
9563,1,0
9571,1,0
9562,1,1
9575,1,0
9568,1,2
9565,1,7
9567,1,-7
9572,1,18
9558,1,-14
9556,1,0
9559,1,2
9560,1,0
9553,1,0
9569,1,0
9564,1,0
9561,1,3
9574,1,0
9555,1,0
9552,1,1
9570,1,0
9471,3,1
9552,3,0
9569,3,-7
7473,3,5
9574,4,0
9561,4,5
9010,4,0
9369,4,0
9566,4,7
9559,4,0
9555,4,4
9570,4,0
9573,4,0
9563,4,3
9557,4,0
9569,4,0
9564,4,4
9556,4,20
9560,4,0
9567,4,2
9399,3,4
9242,1,-1
492,3,0
9579,1,72
9580,1,0
9581,1,3
9582,1,0
9583,1,0
9584,1,2
9585,1,0
9586,1,0
9587,1,12
9588,1,18
9589,1,9
9590,1,1
9591,1,-4
9592,1,5
9593,1,5
9594,1,0
9595,1,1
9596,1,1
9500,4,8
9340,3,0
9579,3,89
3044,4,3
9217,4,0
4696,1,100
9479,4,-2
9596,3,0
3722,3,3
9592,3,2
9594,3,0
9593,3,4
9595,3,1
9591,3,6
9580,3,0
9582,3,1
9583,3,3
9586,3,2
9590,3,3
7645,4,12
9589,3,5
9585,3,2
9584,3,2
5737,2,100
9570,3,-21
9597,1,0
9598,1,2
1609,3,100
9587,3,6
5626,3,-1
9599,1,0
9343,3,3
9599,3,1
9564,3,-4
9555,3,-10
9600,1,43
9600,3,7
7318,4,1
9600,4,14
9601,1,1
9602,1,13
9603,1,20
9604,1,1
9605,1,1
9606,1,6
8983,3,-1
9507,3,-9
9517,3,1
362,4,6
363,4,14
364,4,6
9601,3,4
9602,3,5
9603,3,4
9604,3,4
9605,3,4
9606,3,3
9608,1,32
9541,4,14
9609,1,35
9610,1,-4
9611,1,0
3941,1,28
8206,3,-2
9610,3,0
9485,3,-1
6433,4,8
9579,4,24
8949,4,53
3623,4,4
5097,3,0
8334,3,8
9612,1,21
9613,1,0
9614,1,0
9615,1,0
9616,1,0
9617,1,0
9618,1,38
9619,1,0
9615,3,3
9616,3,1
9617,3,3
9618,3,9
9619,3,5
9550,3,10
9612,3,8
9613,3,0
9614,3,0
8748,4,0
9615,4,7
9616,4,0
8937,4,1
9558,4,20
9565,4,1
9562,4,7
9572,4,8
9571,4,0
1092,3,-1
9518,1,1
9190,3,85
7342,4,-1
213,3,3
9607,1,0
9588,3,9
9621,1,0
8224,4,300
9618,4,3
9617,4,4
9496,4,1
9467,4,3
9571,3,0
9622,1,0
9623,1,20
9624,1,0
9624,3,1
9623,3,17
9622,3,0
9463,3,8
9548,3,4
7459,3,9
3990,4,105
4100,1,0
9521,1,0
9581,3,-2
8466,3,3
3202,3,10
9626,1,6
9627,1,0
9628,1,7
9629,1,12
9563,3,1
9619,4,3
9627,3,0
9628,3,3
9629,3,10
9362,3,5
7650,3,-1
9630,1,45
9631,1,1
9632,1,31
9633,1,9
9494,3,11
9631,3,17
9632,3,6
9633,3,10
8769,4,0
7439,4,6
4690,4,100
9634,1,-2
9629,4,0
5580,3,-1
1307,3,3
9573,3,-3
9635,1,-7
9636,1,36
9637,1,0
9638,1,0
501,3,4
9636,3,0
7964,3,0
9639,1,47
9181,4,7
5273,4,7
6512,3,3
9641,1,0
9642,1,0
9643,1,2
9644,1,0
1109,3,-3
9637,3,3
9638,3,1
9641,3,10
9642,3,5
9643,3,5
9645,1,1
182,4,3
9645,3,0
8802,3,146
53,2,0
9640,3,-333
1411,4,899
9646,1,0
9647,1,0
9648,1,4
9649,1,4
9650,1,1
9651,1,17
9652,1,4
9653,1,2
9654,1,0
9655,1,0
9656,1,0
9657,1,1
9658,1,1
9659,1,0
9660,1,2
9661,1,15
9662,1,0
9663,1,0
9664,1,0
2410,4,0
9646,3,0
9647,3,1
9648,3,1
9649,3,3
9651,3,5
9652,3,3
9653,3,2
9654,3,2
9655,3,0
9656,3,2
9657,3,1
9658,3,0
9659,3,0
9661,3,4
9662,3,0
9663,3,2
9664,3,0
9665,1,0
9666,1,3
9667,1,2
9668,1,0
9669,1,0
9670,1,114
9521,3,-2
7051,3,-2
5217,4,0
9671,1,51
9672,1,22
9673,1,0
9674,1,0
9675,1,125
7175,4,0
8072,4,100
6986,1,-1
898,3,0
9665,3,0
9666,3,3
9668,3,0
9669,3,0
9670,3,23
9672,3,18
9673,3,0
9674,3,9
9675,3,16
9671,3,10
9635,3,1
9194,3,87
9676,1,31
9677,1,18
9678,1,0
9679,1,26
9680,1,25
9681,1,0
9682,1,-1
9683,1,-4
9684,1,2
9685,1,18
9684,3,0
9683,3,4
9682,3,3
9681,3,5
9680,3,12
9679,3,6
9676,3,9
9677,3,8
9678,3,9
4176,3,-1
5518,3,-2
9686,1,0
9687,1,14
9688,1,192
9689,1,1
9690,1,0
9689,4,4
9338,4,7
9680,4,0
9676,4,7
9677,4,6
9678,4,5
9689,3,0
9686,3,2
9687,3,4
9690,3,2
9691,1,1
2664,1,0
9693,1,0
9692,1,4
7075,3,5
7453,3,-4
8070,3,0
8071,3,0
7475,3,1
4011,3,2
4326,3,0
9694,1,8
9695,1,0
9695,3,0
9694,3,7
8140,4,0
9679,4,1
120,4,3
9583,4,2
9694,4,2
9646,4,0
9647,4,0
8033,4,1
7913,4,0
9582,4,0
9585,4,0
9599,4,0
9691,4,2
9651,4,3
9587,4,14
9519,3,-2
9696,1,-1
692,1,0
9350,3,14
9697,1,4
283,3,-2
9698,1,69
9699,1,0
9700,1,0
9701,1,1
9702,1,54
9703,1,79
9704,1,85
9705,1,25
9703,3,24
9704,3,22
9705,3,5
7428,4,0
9695,4,0
378,4,0
9706,1,7
9342,4,2
9707,1,20
9708,1,10
9709,1,18
9710,1,0
7352,4,61
6922,3,0
9706,3,3
9707,3,7
9708,3,9
9709,3,10
3504,1,18
3333,1,20
4386,1,4
4378,1,16
3338,1,0
4379,1,87
5759,1,28
5978,1,36
3503,1,22
5279,3,18
5978,3,11
3333,3,3
5979,3,12
4378,3,4
4379,3,16
3332,3,1
3338,3,0
5912,3,8
8412,3,-1
9711,1,79
9388,3,1
7759,3,300
9711,3,11
9417,3,3
9458,1,-10
2155,3,-1
5849,4,-2
9712,1,0
9713,1,0
9714,1,0
9715,1,0
9716,1,0
9717,1,24
9718,1,0
9712,3,0
9713,3,7
9714,3,0
9716,3,5
9715,3,8
9717,3,-1
9718,3,-2
9719,1,4
9720,1,0
9721,1,0
9722,1,13
9723,1,0
9724,1,59
9725,1,0
9726,1,1
9727,1,6
9723,3,4
9724,3,9
9725,3,3
9721,3,1
9720,3,1
9722,3,0
9726,3,-15
9727,3,-15
9728,3,4
9729,1,0
9730,1,0
9731,1,0
9732,1,8
9733,1,-1
9734,1,23
9735,1,562
9736,1,38
9110,3,-1
9737,1,-8
9737,3,0
4318,3,4
8603,3,4
9738,1,16
9739,1,0
9740,1,5
9741,1,2
9742,1,1
9743,1,5
9744,1,7
8182,2,0
8836,2,0
5297,2,0
9745,1,1
9746,1,5
9747,1,0
9748,1,11
727,3,-1
9749,1,3
9751,1,0
4804,1,-2
9755,1,5
9750,1,1
9752,1,0
9753,1,0
9754,1,0
7527,3,-1
3102,1,-3
9763,3,3
9748,3,2
9749,3,3
9751,3,2
2135,3,0
9756,1,21
9755,3,10
9757,1,18
9758,1,12
9752,3,0
9759,1,24
9760,1,2
9761,1,0
9762,1,5
9763,1,5
9764,1,1
9765,1,2
9766,1,0
9767,1,0
9768,1,3
9769,1,48
9746,3,0
9747,3,0
3731,3,3
9738,3,5
9739,3,3
9743,3,3
9744,3,3
9740,3,2
1022,4,3
1023,4,3
9770,1,0
9771,1,0
9772,1,0
8828,3,4
9716,4,3
9712,4,0
9774,1,13
9775,1,-2
9776,1,20
9777,1,33
9769,3,8
9778,1,0
9778,3,8
9496,3,18
1339,3,4
9779,1,101
9780,1,0
9781,1,55
9779,3,16
9780,3,20
9781,3,15
9187,4,4
2708,3,0
9782,1,2
9783,1,96
9784,1,0
9785,1,6
9784,3,2
9785,3,5
9782,3,1
5964,4,10
9760,4,2
9763,4,5
7433,4,9
9755,4,4
9718,4,0
3301,4,0
9778,4,0
9733,4,6
9734,4,22
9767,4,0
9765,4,6
9620,1,-6
7111,4,11
3712,4,45
6019,4,7
6773,3,5
3942,3,-1
9754,4,0
7886,4,4
9764,4,4
9752,4,0
2664,4,2
2671,4,0
7389,4,0
8022,4,3
8584,4,8
8255,4,4
8198,4,5
8009,4,7
8731,4,4
9082,4,6
8010,4,0
8038,4,4
7481,4,7
8039,4,4
8040,4,5
9292,3,0
8947,3,2
8306,3,8
2478,3,0
9733,3,0
9734,3,19
7724,3,-2
9342,3,3
9688,3,31
3773,1,0
9574,3,-2
3773,3,6
7389,3,10
8022,3,6
7995,3,19
7984,3,12
8471,3,7
8009,3,11
8731,3,14
9082,3,12
8088,3,12
8970,3,12
8388,3,11
8584,3,11
8198,3,10
7988,3,12
7998,3,13
8010,3,27
8036,3,-11
8038,3,10
8197,3,9
8008,3,11
8199,3,12
8472,3,8
8176,3,13
8124,3,13
8196,3,10
8212,3,13
8003,3,13
8252,3,13
7549,3,1
8834,3,1
7994,3,6
8144,3,14
8213,3,11
8201,3,10
7989,3,12
8253,3,11
7959,3,8
7996,3,12
8729,3,7
7374,3,13
8039,3,14
8040,3,7
7993,3,1
8707,3,11
7990,3,13
8202,3,0
8670,4,1
5102,2,0
528,2,0
5112,2,0
9786,1,45
9786,3,20
7915,3,8
7916,3,2
4557,1,5
8790,3,2
8791,3,3
8792,3,20
5034,1,4
5036,1,6
5038,1,12
5031,1,1
5030,1,7
5033,1,0
2648,3,11
9787,3,-1
9788,3,0
9789,3,0
9790,3,2
9791,3,0
6347,1,0
5909,1,1
5521,1,1
5906,1,5
5523,1,-2
5904,1,0
5905,1,0
4728,1,8
6079,1,3
2441,1,4
2346,1,1
2350,1,17
2345,1,7
2344,1,8
2376,1,7
2367,1,0
2435,1,0
2433,1,3
2314,1,2
2420,1,156
2346,3,1
2344,3,1
2376,3,1
2425,1,1
6263,1,18
6100,1,4
2429,1,3
6132,1,3
2421,1,-1
6081,1,1
6131,1,2
6075,1,0
2367,3,2
2433,3,1
2314,3,0
2412,3,2
2418,3,20
2420,3,3
9093,3,3
9094,3,3
9095,3,2
6347,3,0
6345,3,0
6346,3,5
6344,3,0
5523,3,0
5904,3,0
5905,3,1
7906,3,7
7962,3,-8
8705,3,3
2421,3,1
6131,3,0
9458,3,-1
9768,3,5
6455,3,2
6274,3,2
5545,3,4
5741,1,167
6228,3,3
5036,3,5
5029,3,3
6039,3,10
9091,3,0
5033,3,0
2425,3,5
6100,3,0
2429,3,2
6132,3,2
9793,1,26
9792,1,0
9793,3,5
9792,3,1
7528,3,0
9794,1,0
9795,1,0
9796,1,7
9797,1,19
9798,1,8
9799,1,6
9800,1,0
9801,1,0
9794,3,16
9795,3,0
9796,3,19
9797,3,0
9800,3,2
9799,3,2
9769,4,6
9767,3,0
9765,3,0
9802,1,0
9803,1,4
9807,1,-5
9806,1,0
9805,1,12
9808,1,0
9809,1,52
9810,1,31
9811,1,87
3003,3,-2
9577,1,1
9806,3,0
7661,3,2
9812,1,0
9813,1,20
9814,1,41
9815,1,9
9816,1,4
9817,1,0
9818,1,0
9819,1,36
9820,1,5
9821,1,20
9822,1,-5
9823,1,15
9824,1,-3
9822,3,2
9812,3,0
9813,3,6
9814,3,6
9815,3,4
9816,3,4
9817,3,1
9818,3,2
9819,3,9
9823,3,4
5859,4,4
5736,4,0
785,4,0
7958,3,-0.5
4728,3,3
7860,4,0
9441,4,0
9575,3,-3
9825,1,5
9826,1,0
9827,1,0
9828,1,3
9829,1,0
9830,1,1
9831,1,1
9832,1,0
9833,1,0
9834,1,24
9835,1,5
9836,1,4
9837,1,0
9838,1,0
9839,1,1
9840,1,3
9841,1,4
9842,1,7
9843,1,1
9844,1,0
9845,1,0
9846,1,4
9847,1,1
9848,1,3
9849,1,23
9850,1,9
9851,1,20
9852,1,1
9853,1,-13
9848,3,1
9826,3,0
9842,3,5
9846,3,3
9825,3,5
9837,3,0
9843,3,3
9832,3,0
9833,3,2
9831,3,1
9827,3,0
9847,3,1
9829,3,2
9828,3,2
9830,3,1
9836,3,5
9835,3,10
9834,3,7
9840,3,4
9839,3,7
9841,3,5
183,4,117
9822,4,0
7145,4,0
1795,4,2
7958,4,0
7114,4,9
9854,1,2
153,4,26
6422,3,-1
9855,1,0
9224,4,4
8763,4,3
9807,3,8
9855,3,0
9856,1,18
9857,1,5
9858,1,19
9859,1,3
9860,1,10
9861,1,0
9862,1,0
9863,1,38
9556,3,-14
9861,3,0
9862,3,0
9863,3,5
9856,3,8
9857,3,8
9858,3,9
9859,3,10
3301,3,2
2421,4,0
6081,4,0
6131,4,0
5533,4,45
9864,1,287
9865,1,0
9866,1,0
9864,3,103
9865,3,2
9866,3,12
9867,1,0
9868,1,3
5413,3,0
9869,1,0
9870,1,0
9871,1,3
9872,1,0
9873,1,45
9875,1,0
9876,1,3
9877,1,1
9874,1,0
6359,4,5
4804,4,1
9867,3,0
9868,3,4
9869,3,0
9870,3,1
9871,3,4
9872,3,0
9873,3,0
9875,3,2
9876,3,3
9877,3,4
9874,3,2
128,4,8
9831,4,1
9832,4,1
9833,4,2
8966,4,10
8247,4,18
9879,1,3
9880,1,12
9878,1,43
